-0.819807,-0.951433,-0.921605,-0.558389,-0.146486,0.137322,-1.180805,1.598712,-1.170179,-0.193916,0.005155,-0.647067,-0.769980,-0.041539,-0.246430,-0.552930,3.614868,-1.172304,1.616520,-1.147608,-0.239056,0.568697,-0.669561,-0.474418,-0.493560,-0.434752,-0.221418,-0.311766,-1.304190,1.681373,-1.052317,-0.116699,-1.044730,-0.699091,-0.675857,-1.157437,-0.978891,-0.032511,-0.043826,-1.234265,1.617162,-0.072858,-0.068144,0.638739,-0.759081,-0.657760,-0.974667,-0.667852,0.036040,-0.406648,-1.148909,1.689221,-1.138816,-0.239610,0.543428,-0.584047,-0.528958,-1.086873,-0.366349,-0.074841,0.487855,-0.012545,-0.009633,-0.013300,-0.074233,-0.011209,-0.651889,   nan,-1.111242,-0.827148,-0.076120,-0.298076,-1.020144,1.651547,-1.338145,-0.218495,1.158417,-0.766137,-0.699650,-1.085142,-0.719365,0.125587,-0.508229,-1.385800,1.674013,-0.897956,-0.200896,-0.276444,-0.755611,-0.773195,-1.002880,-0.422710,0.065493,-0.307050,-1.196557,1.636715,-1.213074,-0.170549,0.514280
-0.874476,-0.894802,-0.955675,-0.558389,-0.179254,-0.037975,-1.172356,1.697706,-1.208125,-0.193938,0.457927,-0.752506,-0.737375,-0.410734,-0.401248,-0.402279,2.016263,-1.180749,1.696147,-1.185098,-0.239113,0.687759,-0.730897,-0.527636,-0.781813,-0.434752,-0.147798,-0.485089,-1.344884,1.741783,-1.014350,-0.115559,-0.424207,-0.770211,-0.687674,-1.157437,-0.978891,-0.048576,-0.179433,-1.311438,1.698205,-0.072831,-0.068029,-0.245551,-0.840071,-0.706990,-1.014882,-0.824162,0.036040,-0.562525,-1.133143,1.769442,-1.175992,-0.239601,1.066687,-0.728490,-0.581269,-1.086873,-0.206803,-0.093722,0.487855,-0.012608,-0.009571,-0.013210,-0.074101,-0.011218,-0.744989,-0.669162,-1.215207,-0.827148,-0.041953,-0.221906,-1.083331,1.730908,-1.299682,-0.218553,0.495772,-0.877614,-0.737335,-1.085142,-0.862802,0.072980,-0.608065,-1.477350,1.752577,-0.777887,-0.200875,-0.751566,-0.755611,-0.895301,-0.847813,-0.422710,-0.072605,-0.387879,-1.255386,1.725099,-1.176797,-0.170501,0.707865
-0.801584,-0.940107,-0.887536,-0.432489,-0.261176,-0.125624,-1.206151,1.747204,-1.208125,-0.193911,0.684313,-0.752506,-0.835189,-0.847056,-0.556067,-0.251628,0.328845,-1.231416,1.755868,-1.222589,-0.239171,0.449636,-0.853569,-0.591497,-0.925939,-0.809571,-0.037369,-0.485089,-1.491382,1.842468,-0.634674,-0.116533,-0.734468,-0.734651,-0.711308,-1.121018,-0.604651,-0.080706,-0.043826,-1.388612,1.769117,-0.072831,-0.071095,-0.750861,-0.900813,-0.756221,-1.055097,-0.824162,0.069822,-0.406648,-1.227738,1.859691,-1.138816,-0.239539,0.543428,-0.728490,-0.620501,-1.172582,-0.206803,-0.093722,0.487855,-0.012796,-0.009508,-0.012941,-0.074193,-0.011245,-0.782229,-0.681236,-1.215207,-0.959370,-0.059036,-0.298076,-1.186009,1.810269,-1.145831,-0.218720,0.495772,-0.821876,-0.737335,-1.085142,-0.575928,0.072980,-0.508229,-1.568901,1.821320,-0.577771,-0.200803,-0.434818,-0.850416,-0.928603,-1.126934,-0.422710,-0.003556,-0.549536,-1.246982,1.774201,-1.176797,-0.170513,1.159564
-0.838030,-0.917454,-1.023815,-0.558389,-0.195639,-0.037975,-1.239945,1.836299,-1.208125,-0.193905,0.156079,-0.805226,-0.889530,-0.847056,-0.556067,-0.268367,0.595280,-1.256749,1.845448,-1.222589,-0.239135,0.390105,-0.812678,-0.570210,-0.541602,-0.434752,-0.258227,-0.485089,-1.580909,1.892811,-0.634674,-0.114630,-0.191510,-0.699091,-0.746758,-1.048180,-0.043291,   nan,0.227389,-1.448635,1.829898,-0.072845,-0.071728,-0.245551,-0.900813,-0.743913,-0.894236,-0.824162,-0.014632,0.528613,-1.243504,1.909830,-1.064464,-0.239614,1.694598,-0.749124,-0.659734,-1.129728,-0.047258,-0.112602,0.605987,-0.012761,-0.009463,-0.013031,-0.078383,-0.011245,-0.819469,-0.693310,-1.215207,-0.959370,-0.093203,-0.374245,-1.225501,1.869790,-1.107368,-0.218677,1.084789,-0.840455,-0.737335,-1.154050,-0.575928,0.108052,-0.108884,-1.552256,1.890064,-0.577771,-0.200719,-0.118070,-0.929420,-0.984105,-1.250987,-0.685310,0.117280,-0.387879,-1.339426,1.842943,-1.104242,-0.170525,0.385223
-0.856253,-0.962759,-0.989745,-0.558389,-0.195639,-0.125624,-1.315983,1.905595,-1.170179,-0.193911,-0.674003,-0.805226,-0.889530,-1.149125,-0.710885,-0.117715,-0.292835,-1.282083,1.905168,-1.185098,-0.239100,0.985414,-0.792233,-0.538279,-0.205308,-0.247343,-0.460681,-0.485089,-1.523937,1.973358,-0.862479,-0.116515,-0.501772,-0.734651,-0.699491,-0.938924,-0.043291,-0.209226,1.041034,-1.414336,1.910941,-0.072845,-0.072232,-0.182388,-0.860318,-0.719298,-0.773590,-0.667852,-0.115977,-0.094894,-1.306568,1.990051,-0.990113,-0.239579,0.752732,-0.749124,-0.659734,-1.129728,-0.047258,-0.074841,0.724119,-0.012752,-0.009391,-0.013031,-0.078131,-0.011254,-0.856709,-0.729533,-1.215207,-0.959370,-0.093203,-0.298076,-1.288688,1.949152,-1.068905,-0.218778,0.348517,-0.859035,-0.762458,-1.188504,-0.719365,0.108052,0.090788,-1.419091,1.958807,-0.937979,-0.200730,0.436239,-0.913619,-0.984105,-1.406054,-0.816609,0.238117,-0.468707,-1.364638,1.911686,-1.104242,-0.170476,0.514280
-0.856253,-0.974085,-0.955675,-0.558389,-0.195639,-0.037975,-1.468059,1.974891,-0.980445,-0.193857,-0.296693,-0.857946,-0.889530,-1.048435,-0.710885,-0.134454,-0.204023,-1.307416,1.974842,-1.147608,-0.239211,1.104475,-0.874014,-0.602140,-0.445518,-0.809571,-0.184608,-0.485089,-1.450688,2.043838,-1.014350,-0.114648,-0.113945,-0.681312,-0.723124,-0.647573,-1.166011,-0.353810,1.990285,-1.422911,2.002113,-0.072845,-0.072908,-0.435042,-0.900813,-0.805451,-0.934451,-0.824162,0.052931,-0.562525,-1.322334,2.060245,-1.064464,-0.239606,1.066687,-0.728490,-0.633579,-0.872600,-0.047258,-0.169243,0.605987,-0.012787,-0.009319,-0.013031,-0.074048,-0.011173,-0.782229,   nan,-1.215207,-0.959370,-0.024869,-0.374245,-1.249196,1.988832,-1.261220,-0.218663,1.305671,-0.896194,-0.800143,-1.154050,-0.719365,0.090516,0.390296,-1.469028,2.037372,-0.857933,-0.200735,0.673800,-0.897818,-0.917502,-1.437068,-0.816609,0.238117,-0.630364,-1.347830,1.960788,-1.104242,-0.170543,1.482205
-0.892699,-0.962759,-0.683116,-0.432489,-0.293945,-0.037975,-1.434264,2.034287,-0.980445,-0.193733,0.759775,-0.787653,-0.889530,-0.410734,-0.401248,-0.419018,2.549131,-1.307416,1.994749,-1.185098,-0.239153,1.580722,-0.874014,-0.570210,-0.253350,-0.809571,-0.295037,-0.485089,-1.507660,2.134454,-0.824512,-0.116980,0.816840,-0.699091,-0.794025,-0.429060,0.143829,-0.434135,1.312248,-1.474360,2.052765,-0.072817,-0.071930,-0.245551,-0.900813,-0.793144,-0.854021,-0.980472,0.019149,-0.562525,-1.338100,2.170549,-1.138816,-0.239579,0.857383,-0.749124,-0.816666,-0.744037,-0.047258,-0.244764,0.724119,-0.012850,-0.009310,-0.012851,-0.078675,-0.011146,-0.763609,-0.657088,-1.163225,-0.959370,0.009297,0.082772,-1.264993,2.068194,-1.376608,-0.218672,0.863908,-0.896194,-0.812705,-1.188504,-0.719365,0.108052,0.090788,-1.477350,2.096295,-0.897956,-0.200730,1.386483,-0.945221,-0.961904,-1.437068,-0.685310,0.255379,-0.711193,-1.356234,2.039351,-1.140520,-0.170470,1.998432
-0.892699,-0.883476,-0.580906,-0.558389,-0.277560,-0.125624,-1.383572,2.113483,-1.018392,-0.193722,1.137086,-0.752506,-0.846057,-0.175792,-0.401248,-0.502713,2.371508,-1.332750,2.094283,-1.110117,-0.239127,1.402130,-0.874014,-0.548923,-0.301392,-0.809571,-0.276632,-0.311766,-1.450688,2.255276,-0.786544,-0.116524,-0.656903,-0.645752,-0.628590,-0.538317,0.143829,-0.369875,1.447856,-1.405761,2.133807,-0.072845,-0.072505,0.638739,-0.900813,-0.731605,-0.813806,-0.980472,0.019149,-0.250771,-1.353866,2.270826,-1.138816,-0.239539,1.380643,-0.728490,-0.607424,-0.786891,-0.047258,-0.169243,1.196648,-0.012752,-0.009221,-0.013210,-0.074366,-0.011245,-0.726369,-0.500125,-1.111242,-0.959370,0.009297,0.158941,-1.130721,2.137635,-1.607385,-0.218495,2.999097,-0.896194,-0.825266,-1.119596,-0.719365,0.125587,0.290460,-1.452382,2.214141,-1.058048,-0.200693,1.386483,-0.945221,-1.028508,-1.468081,-0.816609,0.324429,-0.711193,-1.331022,2.127734,-1.285628,-0.172563,0.127110
-0.856253,-0.974085,-0.478696,-0.558389,-0.277560,0.049674,-1.231497,2.172880,-1.170179,-0.193744,1.438934,-0.787653,-0.867793,-0.343608,-0.556067,-0.335323,2.016263,-1.222971,2.183863,-1.260079,-0.239162,1.044944,-0.751342,-0.538279,-0.397476,-0.622162,-0.203013,0.208202,-1.263496,2.265344,-1.166220,-0.116971,1.437363,-0.645752,-0.770392,-0.829667,0.143829,-0.209226,1.176641,-1.354312,2.194589,-0.072845,-0.072390,0.512412,-0.840071,-0.756221,-0.934451,-0.824162,0.086713,0.060982,-1.196206,2.280854,-1.287519,-0.239575,2.531813,-0.749124,-0.777433,-0.872600,-0.366349,-0.055961,0.960384,-0.012447,-0.009167,-0.013748,-0.074605,-0.011245,-0.707749,   nan,-1.215207,-0.827148,0.060547,-0.145737,-1.067534,2.187236,-1.607385,-0.218500,2.115570,-0.840455,-0.800143,-1.154050,-0.719365,0.195730,0.390296,-1.327540,2.253423,-1.178117,-0.200745,1.069735,-0.882017,-0.939703,-1.437068,-0.816609,0.341691,-0.630364,-1.213366,2.196477,-1.394459,-0.172557,1.546734
-0.892699,-0.985411,-0.887536,-0.684289,-0.064564,-0.125624,-1.113216,2.212477,-1.321965,-0.193819,0.986162,-0.770080,-0.802584,-0.612114,-0.710885,-0.151193,2.282697,-1.130082,2.223677,-1.335060,-0.239198,1.223537,-0.751342,-0.559566,-0.781813,-0.809571,0.073060,0.034879,-1.108859,2.235139,-1.356058,-0.116804,1.437363,-0.681312,-0.853109,-0.938924,-0.043291,-0.080706,0.769819,-1.251414,2.214849,-0.072900,-0.072361,0.954558,-0.860318,-0.793144,-1.135527,-0.824162,0.221840,-0.250771,-1.085845,2.260799,-1.473397,-0.239522,2.531813,-0.749124,-0.764355,-1.086873,-0.525894,0.000680,0.251590,-0.012294,-0.009185,-0.014017,-0.077773,-0.011218,-0.819469,   nan,-1.215207,-0.959370,0.077631,-0.298076,-0.925364,2.197156,-1.684311,-0.218533,2.189197,-0.784717,-0.762458,-1.188504,-0.719365,0.213266,0.190624,-1.219344,2.253423,-1.298186,-0.200761,1.861606,-0.834615,-0.984105,-1.406054,-0.685310,0.341691,-0.549536,-1.120921,2.186657,-1.467013,-0.172533,2.321074
-0.892699,-1.008063,-1.057885,-0.558389,0.017358,-0.213272,-1.011832,2.192678,-1.397858,-0.193787,1.137086,-0.770080,-0.878661,-0.746366,-0.710885,-0.067498,1.749828,-1.003414,2.193817,-1.410042,-0.239246,0.449636,-0.874014,-0.644714,-0.973981,   nan,0.109870,   nan,-0.954222,2.204933,-1.469960,-0.116559,0.971970,-0.681312,   nan,-1.084599,-0.230411,0.047813,0.227389,-1.088492,2.194589,-0.072928,-0.071944,0.512412,-0.900813,-0.817759,-1.175743,-0.980472,0.238730,1.307997,-0.959717,2.210660,-1.510573,-0.239513,2.427161,-0.790394,   nan,-1.172582,-0.685439,0.095081,0.133458,-0.012169,-0.009212,-0.014196,-0.078025,-0.011182,-0.838089,-0.717458,-1.319173,-0.959370,0.145964,-0.450415,-0.862177,2.157475,-1.684311,-0.218505,2.483706,-0.896194,-0.862951,-1.291866,-0.862802,0.318480,-0.108884,-1.102825,2.194500,-1.418256,-0.200693,1.544857,-0.834615,-1.006307,-1.437068,-0.816609,0.376216,-0.549536,-1.011668,2.176836,-1.575844,-0.172617,1.482205
-0.838030,-1.053367,-1.057885,-0.558389,0.033742,-0.125624,-0.978037,2.133282,-1.435805,-0.193841,0.382465,-0.734933,   nan,-0.746366,-0.865703,-0.000542,2.193885,-0.910525,2.124143,-1.447532,-0.239375,-0.026612,-0.853569,-0.612784,   nan,-0.996980,0.109870,-0.485089,-0.880973,2.134454,-1.507928,-0.115910,0.118751,-0.627972,   nan,-0.866086,-0.230411,-0.000382,0.498604,-0.968445,2.123677,-0.072969,-0.071728,-0.308715,-0.900813,-0.842374,-1.175743,-0.980472,0.255621,-0.094894,-0.849356,2.130439,-1.547748,-0.239544,1.380643,-0.852298,-0.829743,-1.129728,-0.685439,0.132842,0.133458,-0.012124,-0.009283,-0.014375,-0.078370,-0.011066,-0.838089,   nan,-1.319173,-1.091593,0.145964,-0.450415,-0.727905,2.088034,-1.722773,-0.218505,1.968316,-0.877614,-0.900636,-1.291866,-0.862802,0.353551,-0.308557,-1.036243,2.125756,-1.458279,-0.200667,0.911361,-0.897818,-1.039608,-1.406054,-0.816609,0.410740,-0.468707,-0.902416,2.127734,-1.575844,-0.170651,1.159564
-0.856253,-1.008063,-0.989745,-0.558389,0.033742,-0.125624,-0.876654,2.054086,-1.473752,-0.193577,-0.296693,-0.594347,   nan,-0.981309,-0.865703,0.133371,0.506468,-0.834524,2.054469,-1.485023,-0.238364,0.032919,-0.833123,-0.697932,-0.925939,-0.996980,   nan,-0.485089,-0.832140,2.013632,-1.545896,-0.116550,0.273882,-0.627972,-0.782208,-0.829667,-0.417531,0.031748,0.227389,-0.874122,2.052765,-0.072997,-0.071282,-0.182388,-0.900813,-0.866989,-1.215958,-0.980472,0.340076,-0.406648,-0.794175,2.010106,-1.622100,-0.239570,1.485295,-0.687220,-0.751278,-1.172582,-0.206803,-0.074841,0.133458,-0.012008,-0.009382,-0.014465,-0.074817,-0.011218,-0.763609,   nan,-1.319173,-1.091593,0.163047,-0.450415,-0.688413,1.988832,-1.761236,-0.218591,1.305671,-0.840455,   nan,-1.291866,-0.862802,0.388622,-0.408393,-0.936369,2.027551,-1.498302,-0.200751,-0.434818,-0.866217,-1.017407,-1.250987,-0.816609,0.358953,-0.307050,-0.868800,2.039351,-1.612121,-0.170687,0.965979
-0.783361,-0.974085,-1.057885,-0.558389,0.082895,-0.037975,-0.783719,1.964991,-1.511698,-0.192867,0.156079,-0.647067,   nan,-1.081998,-0.865703,0.200327,-0.026400,-0.800746,1.954935,-1.485023,-0.238386,0.985414,-0.874014,-0.676645,-0.925939,-0.996980,0.312324,-0.485089,-0.685642,1.902879,-1.583863,-0.116068,0.196317,-0.627972,-0.770392,-0.793249,-0.604651,0.047813,0.227389,-0.796948,1.941332,-0.072983,-0.070533,0.322921,-0.900813,-0.866989,-1.175743,-0.980472,0.356966,0.060982,-0.699579,1.899802,-1.622100,-0.239548,0.962035,-0.852298,-0.842821,-1.558273,-1.164075,   nan,-0.575336,-0.011891,-0.009481,-0.014555,-0.075745,-0.011200,-0.838089,   nan,-1.267190,-1.223815,0.163047,-0.450415,-0.577836,1.879711,-1.761236,-0.218754,0.937535,-0.859035,-0.900636,-1.257412,   nan,0.371087,   nan,-0.819850,1.929346,-1.538325,-0.199783,-0.038883,-0.818814,   nan,-1.188960,-0.816609,0.376216,-0.387879,-0.776355,1.941147,-1.612121,-0.170651,0.127110
-0.765138,-0.906128,-1.160095,-0.558389,0.164817,-0.125624,-0.741475,1.905595,-1.511698,-0.192829,-0.221231,-0.594347,-0.628694,-1.048435,-0.710885,0.250544,0.151223,-0.750079,1.905168,-1.485023,-0.238444,0.985414,-0.874014,-0.697932,   nan,-0.996980,0.183490,-0.485089,-0.677503,1.872674,-1.583863,-0.116305,0.118751,-0.556853,-0.664040,-0.756830,-0.604651,0.208463,0.227389,-0.805523,1.900810,-0.072983,-0.070490,0.512412,-0.900813,-0.866989,-1.095312,-0.980472,0.306294,0.060982,-0.644398,1.859691,-1.659275,-0.239150,-0.084483,-0.707855,-0.803588,-1.558273,   nan,-0.999974,   nan,-0.011855,-0.009517,-0.014555,-0.076063,-0.011182,-0.856709,   nan,-1.267190,-1.223815,0.197214,-0.450415,-0.554141,1.859870,-1.761236,-0.218801,0.937535,-0.784717,-0.812705,   nan,-0.862802,   nan,-0.408393,-0.794882,1.880243,-1.538325,-0.200454,-0.593192,-0.818814,-0.917502,-1.126934,-0.685310,0.358953,-0.307050,-0.700719,1.911686,-1.612121,-0.170957,0.320695
-0.619354,-0.656955,-1.091955,-0.432489,0.213970,0.312619,-0.766821,1.895695,-1.435805,-0.192915,0.684313,-0.137441,-0.389595,-0.914182,-0.246430,0.384456,0.684091,-0.809191,1.885262,-1.372551,-0.238346,1.342599,-0.853569,-0.666001,-0.685729,-0.809571,0.367538,-0.485089,-0.677503,1.842468,-1.583863,-0.116349,-0.191510,-0.414614,-0.415887,-0.574736,-0.604651,0.176333,0.634211,-0.814098,1.880550,-0.072969,-0.070519,0.322921,-0.900813,-0.842374,-1.014882,-0.980472,0.407639,0.060982,-0.589218,1.829608,-1.659275,-0.238335,-0.607743,-0.852298,-0.803588,-1.001164,-0.685439,0.113961,0.015325,-0.011882,-0.009535,-0.014375,-0.076129,-0.011119,-0.931189,-0.717458,-1.111242,-1.223815,0.163047,-0.450415,-0.577836,1.849950,-1.684311,-0.218911,0.348517,-0.747558,   nan,-0.843964,-0.862802,   nan,-0.208720,-0.703331,1.831141,-1.618371,-0.200022,-0.355631,-0.724010,-0.917502,-0.909840,-0.685310,0.255379,-0.226222,-0.683911,1.872405,-1.612121,-0.171198,0.127110
-0.163779,-0.339826,-0.819396,-0.180690,0.197585,0.838511,-0.859756,1.865997,-1.359912,-0.192738,0.156079,0.020719,-0.215704,-0.847056,-0.246430,0.334239,0.506468,-0.868302,1.865355,-1.297570,-0.238337,0.806821,-0.751342,-0.538279,-0.493560,-0.809571,0.146680,-0.485089,-0.718197,1.822331,-1.583863,-0.116059,-0.889599,0.029882,-0.037749,-0.283385,-0.230411,0.063878,1.583463,-0.916996,1.860289,-0.072942,-0.070346,0.386085,-0.840071,-0.731605,-0.934451,-0.980472,0.289403,-0.094894,-0.707462,1.799525,-1.622100,-0.238570,-0.921698,-0.707855,-0.685890,-0.529764,-0.366349,-0.018200,0.133458,-0.012052,-0.009553,-0.014106,-0.076222,-0.011119,-0.782229,-0.669162,-0.747364,-1.223815,0.077631,-0.298076,-0.688413,1.840030,-1.607385,-0.218940,0.569399,-0.710398,   nan,-0.464971,-0.719365,   nan,-0.508229,-0.811527,1.811500,-1.538325,-0.199809,0.040304,-0.771412,-0.895301,-0.785786,-0.685310,0.151805,-0.226222,-0.801567,1.852764,-1.575844,-0.171306,-0.066475
-0.072664,-0.260544,-0.546836,-0.180690,0.033742,0.926160,-0.986486,1.865997,-1.246072,-0.192662,0.005155,0.214025,-0.074418,-0.511424,-0.091612,0.150110,0.595280,-1.028748,1.855401,-1.185098,-0.238399,0.092450,-0.649116,-0.548923,0.275113,-0.434752,-0.239823,0.208202,-1.035610,1.822331,-1.204187,-0.114735,-0.424207,0.225460,0.115870,0.007965,-0.043291,-0.096771,2.125893,-1.071343,1.850159,-0.072900,-0.070505,-0.308715,-0.779328,-0.780836,-0.572514,-0.824162,0.103604,0.060982,-0.912419,1.809553,-1.510573,-0.238721,-0.293787,-0.460239,-0.437415,0.027346,-0.206803,-0.169243,0.724119,-0.012196,-0.009535,-0.013837,-0.076633,-0.011200,-0.596029,-0.451828,-0.539433,-1.091593,-0.041953,-0.069567,-0.893770,1.859870,-1.453534,-0.218955,-0.387755,-0.617501,-0.624280,0.327471,-0.432490,-0.330340,0.090788,-1.019597,1.811500,-1.338209,-0.199851,-0.672379,-0.660806,-0.617787,-0.661733,-0.554010,0.082756,0.016264,-1.070497,1.852764,-1.430736,-0.171354,-0.582702
0.492249,0.294432,-0.444626,0.071110,0.017358,1.364403,-1.130113,1.865997,-1.094285,-0.192635,-0.598541,0.583064,0.251626,-0.242918,0.527661,-0.017281,1.305771,-1.138526,1.855401,-1.147608,-0.238439,-0.383797,0.741164,0.281270,1.428124,1.251930,-0.847183,2.981364,-1.198386,1.822331,-1.166220,-0.114744,0.273882,0.527717,0.623993,1.027692,-1.166011,-0.610849,3.346359,-1.208540,1.860289,-0.072845,-0.070303,-0.435042,0.071067,-0.030072,0.794802,-1.136782,-0.639594,2.087380,-1.282919,1.819581,-1.250343,-0.239336,-0.712395,0.241339,0.203389,0.284473,0.590923,-0.225883,2.850501,-0.012312,-0.009535,-0.013479,-0.076288,-0.011236,-0.149147,0.019062,0.292289,-0.298259,-0.315286,1.301484,-1.193908,1.859870,-1.261220,-0.219940,-0.240500,-0.506023,-0.473540,1.119912,-0.289053,-0.716125,0.390296,-1.169407,1.811500,-1.098071,-0.199684,-0.355631,-0.155181,-0.062760,-0.382612,-0.160111,-0.003556,1.147862,-1.162941,1.852764,-1.285628,-0.171312,-0.324589
1.275838,1.155211,-0.274276,-0.936089,-0.113717,3.467971,-1.408918,1.816500,-0.904552,-0.192759,-0.824928,1.496875,1.099342,0.361219,0.837297,-0.385540,2.726754,-1.214527,1.815588,-1.072627,-0.238466,-0.383797,1.313633,1.132750,0.803576,0.877112,-0.773564,4.541267,-1.304190,1.812263,-1.128252,-0.114841,-0.113945,1.861204,1.900209,1.391880,0.705189,-0.932148,6.058507,-1.328588,1.809638,-0.072761,-0.070289,-1.193006,0.698739,0.720692,0.473081,-1.136782,-0.639594,2.710888,-1.401164,1.809553,-1.101640,-0.239380,-0.189135,0.736571,0.634950,0.670164,0.910014,-0.452447,3.913692,-0.012527,-0.009562,-0.013120,-0.077946,-0.011236,0.819095,1.009138,0.708150,-0.166037,-0.503203,2.596365,-1.280790,1.849950,-1.107368,-0.219940,-0.535009,0.107102,0.104296,1.808991,-1.149676,-0.856410,1.788002,-1.319217,1.791859,-0.337633,4.996114,-1.385062,0.966674,0.825284,0.175629,0.233788,-0.279754,3.006918,-1.238578,1.813482,-1.140520,-0.171324,-0.066475
1.348730,0.860734,-0.137996,0.322910,-0.244792,4.081511,-1.366675,1.796701,-0.866605,-0.192764,-0.598541,1.918634,1.327573,0.529035,2.075842,-0.569669,3.170811,-1.265194,1.775774,-0.247834,-0.238444,-0.086142,1.599867,0.824089,0.419240,0.877112,-0.663135,4.367944,-1.418133,1.792126,-0.938414,-0.114814,-0.424207,2.927994,2.124729,1.246205,0.705189,-0.980343,6.600937,-1.482935,1.789377,-0.072637,-0.068835,-0.940351,1.285916,0.819153,0.473081,0.738941,-0.707157,2.866764,-1.487876,1.799525,-0.990113,-0.239446,-0.293787,0.901649,0.281854,0.155910,0.590923,-0.527968,3.795560,-0.012608,-0.009580,-0.013300,-0.077057,-0.011281,2.979020,1.830177,1.799786,0.627296,-0.913204,4.424433,-1.494045,1.849950,-0.876591,-0.219816,-0.535009,0.720228,0.342968,2.153531,0.428132,-0.979160,2.486854,-1.485673,1.762397,0.102620,4.996114,-1.464249,1.582905,1.058395,0.268669,0.233788,-0.331541,3.087746,-1.356234,1.803662,-0.995411,-0.171511,-0.518174
1.622075,0.826756,0.304913,0.700609,-0.490557,3.818565,-1.544096,1.757103,-0.714819,-0.192716,-0.824928,2.990605,2.142685,0.931794,-1.020521,-0.804016,4.858228,-1.450973,1.755868,-0.285325,-0.238067,-0.740982,0.598047,0.472853,0.275113,1.064521,-0.663135,3.501331,-1.540215,1.761920,-0.596706,-0.114665,-0.346641,1.452268,0.813062,0.554248,-1.166011,-0.707239,4.024396,-1.560108,1.758986,-0.072623,-0.069166,-0.561370,1.144184,0.585309,0.392650,1.364182,-0.740939,2.866764,-1.543057,1.759414,-0.915762,-0.239367,-0.189135,0.261974,-0.162785,-0.272636,0.431378,-0.395806,2.141707,-0.012707,-0.009580,-0.013120,-0.074127,-0.011281,1.899058,1.540399,0.812116,1.156185,-0.793620,3.205721,-1.596724,1.810269,-0.645814,-0.219734,-0.608636,0.534432,0.054050,1.567814,0.858444,-1.031767,1.388657,-1.527287,1.742756,-0.217564,-0.200834,-0.514005,1.440698,0.914088,0.671843,0.233788,-0.573214,2.845261,-1.457083,1.764380,-0.922857,-0.171667,-0.905344
1.640298,0.973995,0.407123,1.078309,-0.572478,4.081511,-1.662377,1.737304,-0.563032,-0.192786,-0.824928,1.936208,1.262364,0.831104,2.540297,-0.887711,3.437245,-1.645196,1.755868,-0.210344,4.191592,-1.276760,0.638938,0.600575,-0.157265,0.877112,-0.571110,5.407880,-1.597186,1.751852,-0.330933,-0.114700,-0.734468,0.385478,-0.096833,0.044384,-1.166011,-0.498395,2.803930,-1.585833,1.748856,-0.072553,-0.069137,0.007103,1.063194,0.634539,0.111144,1.051561,-0.673376,3.957902,-1.637653,1.749387,-0.581181,-0.239358,-0.398439,-0.109450,-0.372027,0.327328,0.750468,-0.622369,2.141707,-0.012823,-0.009607,-0.012851,-0.074260,-0.011245,1.563897,   nan,0.448237,0.891740,-0.810704,1.758501,-1.699403,1.790429,-0.530426,-0.219921,-0.535009,2.689662,2.465887,1.843445,5.591870,-0.856410,8.077676,-1.602192,1.732936,-0.177541,-0.200886,-0.672379,1.282690,0.769781,0.175629,0.496387,-0.348803,3.006918,-1.625164,1.744740,0.854719,-0.171991,-0.840816
